id,score,distance,victims
652443,12945.963787727058,848.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 38 36 39 31 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 9 14 19 73 8 7 6 22 2 3 0 4 1 10 15 11 5
70674,12946.073985744268,870.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 16 17 13 12 7 20 24 73 27 6 2 4 9 21 8 3 19 14 15 1 0 5 11 10
521282,12946.103229712695,838.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 13 16 17 19 14 61 23 27 73 25 12 7 22 24 6 20 21 3 9 8 2 0 1 4 10 15 18 11 5
25305,12946.191661577672,838.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 58 53 57 40 45 47 44 43 42 54 56 55 51 49 50 52 34 30 37 32 31 38 35 36 28 39 26 25 13 16 17 19 61 23 7 14 27 22 73 24 12 6 20 21 3 9 8 2 0 1 4 10 15 18 11 5
731465,12946.31981844455,859.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 34 41 75 79 78 76 55 56 51 48 49 50 52 58 40 45 53 47 44 57 43 42 54 35 46 37 30 32 31 26 61 23 28 38 36 39 25 16 13 9 17 24 12 20 21 73 7 27 8 2 6 19 11 15 22 3 4 1 0 10 18 14 5
280678,12946.406890045851,838.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 32 26 30 61 18 34 37 28 25 13 16 17 19 14 10 23 73 22 24 27 12 7 9 8 20 21 4 6 2 3 0 1 15 11 5
566545,12946.473729450256,844.25,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 58 42 53 43 47 44 35 40 45 57 54 49 52 34 30 37 32 31 38 36 26 25 61 23 28 16 17 12 24 20 7 13 27 73 39 18 14 19 15 22 6 0 21 9 8 2 3 4 1 10 11 5
962609,12946.82732077688,835.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 47 44 43 42 53 35 31 36 45 38 40 57 54 49 34 30 37 32 26 25 61 23 28 21 39 22 73 12 20 24 16 17 19 14 18 13 7 1 0 3 6 8 4 2 9 27 11 15 10 5
850971,12947.047507386655,820.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 48 50 51 52 58 40 45 44 47 43 42 35 53 57 54 49 37 34 30 32 31 38 36 26 25 28 17 73 24 16 39 19 14 61 18 23 27 13 9 7 22 12 20 21 4 8 6 2 3 0 1 11 15 5 10
297264,12947.05969843641,838.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 58 53 57 40 45 47 44 43 42 54 56 55 51 49 50 52 34 30 37 32 31 38 35 36 28 26 25 9 61 18 23 27 16 17 12 24 20 21 73 39 13 7 8 2 3 0 4 6 19 11 15 22 1 10 14 5
694217,12947.119783956558,868.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 67 66 59 60 68 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 32 26 30 61 18 34 28 20 27 13 6 12 2 4 23 19 14 17 37 16 25 73 24 9 7 22 21 8 3 0 1 11 10 15 5
327498,12947.119783956558,868.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 67 66 59 60 68 69 29 33 46 41 55 75 79 78 76 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 32 26 30 61 18 34 28 20 27 13 6 12 2 4 23 19 14 17 37 16 25 73 24 9 7 22 21 8 3 0 1 11 10 15 5
478861,12947.202286768705,862.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 49 52 58 40 45 44 47 43 42 35 53 57 54 34 30 37 32 31 38 36 28 39 26 25 13 61 23 22 16 17 7 27 12 9 24 20 21 73 8 2 3 19 14 10 4 6 0 1 18 15 11 5
529362,12947.229130253196,857.75,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 69 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 73 16 17 21 6 12 20 24 13 7 9 27 8 2 3 0 4 19 14 15 1 5 11 10
237319,12947.229130253196,857.75,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 69 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 53 42 43 35 31 40 45 38 36 54 57 26 32 30 61 23 34 37 28 39 18 22 25 73 16 17 21 6 12 20 24 13 7 9 27 8 2 3 0 4 19 14 15 1 5 11 10
24807,12947.24134190008,859.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 53 57 40 45 47 44 43 42 54 35 31 34 30 37 4 28 17 26 25 13 16 19 14 61 18 23 27 20 21 7 22 1 73 6 12 24 9 8 2 3 0 32 5 15 11 10
24807,12947.24134190008,859.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 53 57 40 45 47 44 43 42 54 35 31 34 30 37 4 28 17 26 25 13 16 19 14 61 18 23 27 20 21 7 22 1 73 6 12 24 9 8 2 3 0 32 5 15 11 10
181756,12947.664145525545,867.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 57 42 40 45 47 44 43 53 35 31 54 32 26 30 61 18 23 34 37 28 16 17 7 3 12 24 20 21 73 15 19 27 25 13 22 14 1 6 9 8 2 0 4 5 11 10
229247,12947.876790817827,832.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 58 47 44 43 42 53 35 31 36 45 38 40 57 54 49 51 56 48 50 52 26 32 30 61 23 34 37 28 25 16 17 6 39 73 24 19 14 18 27 13 9 7 22 12 20 21 3 8 2 0 1 4 5 11 15 10
345893,12947.876790817827,832.75,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 58 47 44 43 42 53 35 31 36 45 38 40 57 54 49 51 56 48 50 52 26 32 30 61 23 34 37 28 25 16 17 6 39 73 24 19 14 18 27 13 9 7 22 12 20 21 3 8 2 0 1 4 5 11 15 10
652746,12948.419001668692,882.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 75 70 68 66 59 60 67 69 29 33 48 46 41 72 79 78 76 55 56 51 50 49 52 58 53 57 40 45 47 44 43 42 54 26 35 31 36 38 32 30 61 23 34 37 28 25 16 17 13 7 22 24 6 12 20 21 39 14 27 73 19 9 8 2 3 18 0 4 1 10 15 11 5
238282,12948.582048404962,866.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 67 66 59 60 68 69 29 33 46 41 55 75 79 78 76 56 51 48 50 52 58 47 44 43 42 40 45 35 53 57 54 49 34 37 32 30 61 18 23 28 39 31 36 38 26 25 16 17 13 7 14 27 22 73 24 12 6 20 21 3 9 8 2 0 4 19 15 1 5 11 10
728361,12948.627728853375,842.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 48 51 50 49 52 58 47 44 43 42 35 53 31 40 45 38 36 39 57 54 34 30 37 32 26 25 9 61 18 23 28 27 16 17 12 24 20 21 73 13 7 8 0 3 2 4 6 19 11 15 22 1 14 10 5
396526,12948.692544832826,868.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 48 51 50 49 52 58 47 44 35 42 43 53 40 31 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 17 7 3 12 24 20 13 6 2 4 9 73 21 22 8 19 14 15 0 1 10 5 11
699851,12948.715664606541,888.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 21 6 12 20 24 22 13 7 9 17 2 4 19 14 73 1 15 3 0 8 10 11 5
863015,12949.014831703156,870.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 34 32 28 26 25 16 37 17 24 73 23 18 14 13 7 22 12 21 4 6 2 3 1 0 20 27 5 9 8 11 15 10 19
678812,12949.200331624597,840.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 58 42 43 47 44 35 40 45 53 57 54 34 30 52 37 31 36 38 26 32 61 23 28 25 16 17 13 7 39 14 27 22 73 24 12 6 20 21 3 9 8 4 2 0 1 10 19 15 18 11 5
795945,12949.383395072073,817.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 43 42 54 53 45 31 40 37 34 30 32 39 38 61 18 23 28 26 25 27 36 35 20 21 16 17 7 13 22 1 12 9 24 73 8 2 3 0 4 6 19 14 5 15 11 10
795945,12949.383395072073,817.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 43 42 54 53 45 31 40 37 34 30 32 39 38 61 18 23 28 26 25 27 36 35 20 21 16 17 7 13 22 1 12 9 24 73 8 2 3 0 4 6 19 14 5 15 11 10
975561,12949.383395072073,817.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 43 42 54 53 45 31 40 37 34 30 32 39 38 61 18 23 28 26 25 27 36 35 20 21 16 17 7 13 22 1 12 9 24 73 8 2 3 0 4 6 19 14 5 15 11 10
560860,12949.421209968626,863.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 61 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 42 43 53 31 40 45 57 54 35 38 36 26 32 30 29 23 34 37 28 25 16 17 13 7 12 20 73 24 27 14 18 19 9 39 15 8 21 2 3 0 4 22 6 1 11 5 10
65786,12949.421209968626,863.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 61 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 42 43 53 31 40 45 57 54 35 38 36 26 32 30 29 23 34 37 28 25 16 17 13 7 12 20 73 24 27 14 18 19 9 39 15 8 21 2 3 0 4 22 6 1 11 5 10
902792,12949.476967319846,883.75,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 50 49 52 58 47 44 43 42 35 53 40 45 57 54 37 32 31 38 36 39 34 30 61 18 23 28 26 25 27 20 21 16 17 7 13 9 11 12 2 4 19 14 24 73 22 1 8 3 0 6 15 10 5
685963,12949.58412244916,839.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 50 51 48 49 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 34 30 37 61 18 23 32 28 26 25 27 16 12 20 24 22 13 7 17 19 14 73 1 0 21 9 8 2 6 4 3 10 15 5 11
139788,12949.704444661736,857.25,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 53 44 35 31 40 45 57 54 34 30 37 36 39 38 61 18 23 32 26 25 28 16 17 13 7 27 73 14 19 15 22 6 24 0 12 20 4 2 9 21 8 3 1 10 5 11
107796,12949.756982706487,852.25,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 43 42 53 40 45 27 34 30 37 32 38 36 39 35 54 28 26 31 61 23 25 9 21 16 17 7 13 22 14 19 15 24 20 1 4 3 6 12 8 73 2 0 18 5 11 10
167991,12950.086714573205,865.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 48 49 50 52 58 47 44 43 42 35 53 40 45 57 54 34 30 51 37 32 28 22 31 38 39 36 26 25 61 5 18 23 16 17 13 7 27 73 14 19 15 6 24 0 12 20 21 9 8 2 3 1 4 11 10
705467,12950.204610578716,848.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 52 58 40 45 47 42 43 53 44 38 35 31 57 54 49 32 36 39 26 30 61 18 23 34 37 28 27 25 16 17 13 12 7 20 24 21 73 22 1 14 19 15 11 9 8 6 0 3 2 4 5 10
640067,12950.257438063622,881.25,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 53 42 43 35 31 40 45 38 36 39 54 30 28 37 32 26 34 25 73 24 16 13 7 17 19 14 61 18 23 27 3 22 12 20 21 4 8 6 2 1 15 11 9 0 10 5
162549,12950.28402929008,862.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 42 47 43 53 44 35 45 57 54 37 34 30 32 40 31 28 22 26 25 24 16 17 19 14 61 23 27 13 6 12 2 3 4 73 9 7 18 20 21 8 0 1 11 15 5 10
363944,12950.816315393895,887.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 37 18 23 25 16 17 7 13 27 73 14 19 15 22 20 12 24 21 9 8 2 3 0 4 6 11 1 10
590884,12950.838006854057,863.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 42 43 44 53 57 35 31 40 45 38 36 39 54 34 30 26 32 61 18 23 37 28 27 25 16 17 13 20 12 24 21 19 7 9 8 2 3 0 4 6 22 14 73 1 10 15 5 11
729131,12950.8824717924,882.25,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 37 23 9 17 13 12 7 20 15 19 14 18 27 21 22 1 73 6 24 8 2 3 0 4 11 10
573961,12950.904502540827,839.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 58 53 57 40 45 47 44 43 42 54 48 51 56 50 52 55 49 34 30 37 39 38 31 61 18 23 32 28 26 25 27 36 35 20 21 16 17 7 13 9 6 12 2 4 19 14 73 22 24 8 3 0 1 15 10 11 5
64054,12950.927755940706,908.25,91 90 89 87 86 83 71 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 69 68 66 60 59 67 65 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 57 53 42 43 35 31 40 45 38 36 39 54 30 34 37 32 26 61 23 28 18 25 27 16 21 6 12 20 24 22 13 7 9 17 2 4 19 14 73 1 15 8 3 0 5 11 10
44026,12950.99804084003,870.25,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 44 45 39 57 40 43 42 53 35 31 36 38 54 32 26 30 61 18 23 34 37 28 27 25 16 17 13 7 14 22 73 24 12 6 20 21 3 9 8 2 0 4 19 15 1 5 11 10
666493,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
743815,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
666493,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
570823,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
666493,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
743815,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
666493,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
929747,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
788881,12951.437747187912,850.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 24 21 9 8 3 0 1 10 15 11 5
40339,12951.569741301239,856.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 39 42 53 47 43 44 31 40 45 38 36 54 57 26 32 30 61 23 34 37 35 28 25 13 16 17 15 14 18 73 22 19 12 24 20 21 27 7 9 8 2 3 0 4 1 6 5 10 11
172029,12951.652324382216,837.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 46 41 75 79 78 76 52 51 56 48 50 55 58 44 47 43 42 53 35 31 36 45 38 40 57 54 49 26 32 30 61 23 34 37 28 25 16 17 6 39 73 24 19 14 18 27 13 9 7 22 12 20 21 3 8 2 0 1 4 5 11 15 10
707029,12951.868443939835,834.75,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 60 59 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 38 36 39 44 53 57 43 47 42 40 45 54 31 34 30 37 26 32 61 23 14 28 17 27 22 16 35 25 73 24 13 12 6 20 21 7 3 9 8 2 0 1 4 10 19 15 18 11 5
196722,12951.938650205731,852.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 37 30 32 28 31 38 36 39 26 25 16 17 19 14 61 23 27 73 13 12 7 18 22 20 6 2 4 0 24 21 9 8 3 1 10 15 11 5
126552,12951.999329447746,873.25,91 90 89 87 86 83 71 70 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 65 68 66 59 60 67 69 29 33 48 46 41 75 79 78 76 58 53 57 40 45 47 44 43 42 54 51 56 50 55 52 49 38 39 35 31 36 32 30 61 5 34 28 26 25 16 13 6 12 0 37 23 17 24 20 73 19 14 18 27 9 21 7 8 2 3 4 22 1 11 15 10
599854,12952.344160564244,906.75,91 90 89 88 87 86 83 71 65 64 63 62 80 82 81 84 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 47 43 42 53 44 35 31 40 45 38 36 39 57 54 30 61 5 34 32 28 26 25 16 13 6 12 0 37 23 17 24 20 14 73 8 21 22 18 19 7 3 2 4 27 9 1 11 10 15
914520,12952.361083701253,857.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 60 59 67 69 29 33 46 41 75 79 78 76 55 51 56 48 50 52 58 40 45 44 47 43 42 35 53 57 54 49 34 30 37 32 31 38 36 26 25 28 39 73 24 16 17 19 14 61 18 23 22 7 13 27 12 20 21 9 8 2 10 4 6 3 0 1 15 11 5
439175,12952.42959490791,843.75,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 55 75 79 78 76 56 48 51 50 49 52 58 47 44 43 42 35 53 40 45 57 54 37 32 31 38 36 39 26 30 61 18 23 34 28 27 25 16 17 20 7 13 6 12 2 4 9 73 14 22 24 21 3 8 0 1 10 19 15 5 11
615155,12952.538726698607,874.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 50 49 52 58 40 45 44 47 43 42 35 53 57 54 34 30 37 32 31 38 36 26 25 61 23 28 16 17 12 24 20 7 13 27 39 18 6 2 21 73 14 19 15 22 9 8 4 1 3 0 11 10 5
971465,12952.689017504454,846.25,91 90 89 87 86 83 71 65 64 63 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 33 46 41 75 79 78 76 55 56 51 48 49 50 52 58 44 47 42 53 57 43 35 31 40 45 38 36 39 54 30 34 37 32 26 15 61 23 28 17 25 13 16 73 9 19 14 18 27 24 7 22 12 20 21 4 8 6 2 3 0 1 11 5 10
446838,12952.713213663548,834.25,91 90 89 87 86 83 71 65 63 64 62 80 82 81 84 88 95 96 98 99 94 97 77 74 72 70 68 66 59 60 67 69 29 34 46 52 75 79 78 76 58 53 57 40 45 47 44 43 42 54 55 56 51 48 50 49 33 30 41 37 32 31 39 35 38 36 26 61 23 28 25 9 16 17 12 24 20 21 73 13 7 27 8 2 3 0 4 6 19 11 15 22 1 18 10 14 5
